0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275,-10,-10,-12,-26,-23,-29,-26,-9,-8,58,41,28,-1,-25,-17,1,8,9,0,-6,4,19,-15,-20,-6,6,22,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40395e-38,0,0,0,0,0,3.85233e-34,0,0,0,0,0,0,0,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,7.17465e-43,0,0,0,0,-156,-21,-21,-23,-21,-18,-12,-4,-2,5,-4,8,9,10,12,1,-3,-7,-1,3,-9,-10,-19,-25,-7,-15,-28,18,24,1,-9,8,-26,3,22,-2,-2,-34,-10,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208,8,-6,1,8,20,31,37,48,9,-20,-30,-27,-18,-13,-2,-26,-19,-22,0,17,0,5,11,-23,-116,-113,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145,18,0,-7,-9,-17,-22,-19,-25,-17,-17,-21,-20,-19,-16,-10,-1,14,19,21,16,5,-4,4,6,-4,6,8,-1,-17,15,-12,8,7,-19,-2,-10,2,8,25,0,0,1.0842e-19,0,0,0,0,2.24208e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,0,0,0,0,0,57,33,32,20,6,-21,-26,-25,-19,-12,4,-4,-3,-13,2,23,41,36,14,2,0,0,9.40395e-38,134,3.85186e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58732e-43,0,1.43493e-42,0,0,0,0,0,2.52435e-29,0,0,0,0,0,3.67342e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,22,26,24,26,22,17,18,6,6,-5,-9,-17,-19,-21,0,-3,-1,-7,-2,-1,10,15,13,-23,-18,-10,-10,-14,-35,0,-1,-20,6,17,17,29,-298,0,0,4.59177e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4013e-45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,1.17549e-38,0,2.8026e-45,0,0,0,0,0,0,0,0,-132,-148,-146,-128,-118,-116,-127,-120,-131,-123,-111,-101,-92,-81,-112,-137,-167,-172,0,0,0,1.12104e-44,0,0,0,0,5.73972e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48416e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.12104e-44,-14,-16,-2,3,11,3,10,9,9,15,13,19,11,7,-15,-22,-21,-9,-2,0,4,2,1,-19,-18,-12,5,-13,-18,1,0,-5,4,14,8,-171,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,0,0,0,2.8026e-45,0,0,1.14794e-41,0,0,0,0,2.24208e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59177e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,0,0,1.50463e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,-0,0,0,0,0,1.43493e-42,2.29589e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,12,7,-3,-7,-2,-3,-10,-14,-17,-15,-15,-19,-32,-4,-12,-12,-2,5,-9,-5,-18,-17,-25,-6,-11,26,33,35,-2,-9,-9,-11,-15,21,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58732e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.35099e-38,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8026e-45,0,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,4.59177e-41,0,0,0,0,5.73972e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50468e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50463e-36,0,0,3.67342e-40,0,-55,-16,-8,-9,-15,-17,-4,-4,1,-1,7,8,16,19,25,29,23,13,11,-3,7,13,22,14,9,1,-34,-27,-8,5,11,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46937e-39,0,0,0,0,0,0,0,1.0842e-19,0,0,0,0
0,0,0,0,0,9.18355e-41,2.24208e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12104e-44,0,3.58732e-43,0,5.87747e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,4.59177e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,-125,17,7,11,18,0,-1,2,0,-3,6,-1,-7,-14,-23,-30,-20,-16,-4,-3,0,6,10,9,12,14,12,4,-4,-1,-2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50463e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87747e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83671e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,2,24,25,17,20,15,9,8,14,15,14,19,16,19,11,5,8,3,-1,-3,-2,0,1,2,1,-3,21,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58732e-43,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96831e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-5,-9,2,2,3,4,4,9,18,23,23,14,9,14,14,13,11,6,0,-1,-9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29589e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79366e-43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50463e-36,0,0,0,0,0,0,0,0,0,0,0,0,1.12104e-44,0,0,0,0,0,0,0,0,0,0,5.87747e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,5,-7,-6,-8,-9,-14,-13,-11,-21,-25,-27,-20,-8,5,0,-1,0,0,2,9,11,5,-2,-4,-15,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12104e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.52435e-29,0,0,0,0,9.40395e-38,0,0,2.00201,0,0,0,0,0,2.35099e-38,0,7.17465e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46937e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24208e-44,0,0,0,0,0,0,0,0,0,2.93874e-39,0,0,0,23,7,10,16,20,26,29,17,10,-3,-15,-18,-24,-24,-27,-22,-22,-15,-16,-13,-1,4,-6,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,1.79366e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58732e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40395e-38,0,0,0,0,0,0,2.93874e-39,0,0,0,0,0,0,0,0,0,5.73972e-42,0,1.12104e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,0,0,0,2.52435e-29,-86,3,-6,-2,-3,-1,3,11,19,27,17,10,12,13,8,8,9,10,8,13,17,-111,0,0,0,9.40395e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,3.67342e-40,0,0,0,0,0,0,8.96831e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.50463e-36,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,0,1.79366e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58732e-43,0,0,0,0,0,0,0,2.93874e-39,0,0,5.73972e-42,0,0,0,0,0,0,0,0,0,0,1.14794e-41,74,-112,-3,-7,-17,-20,1,-7,-2,-3,6,14,11,11,10,6,4,4,3,10,0,0,0,0,0,0,5.73972e-42,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,1.50463e-36,0,0,0,0,0,0,0,0,0,0,1.79366e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.40395e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,1.43493e-42,0,0,0,0,0,0,0,0,0,0,1.4013e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,1.46937e-39,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,-320,-106,10,3,-6,-15,-13,-12,-9,-6,-11,-6,-2,-2,11,9,-33,-139,0,0,0,0,0,0,0,0,0,2.29589e-41,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,4.48416e-44,0,0,1.69271e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67342e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96831e-44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.59177e-41,0,0,0,0,0,0,0,0,0,0,7.17465e-43,0,0,0,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17465e-43,0,0,1.50463e-36,0,0,0,0,1.83671e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17465e-43,0,0,1.50463e-36,0,0,1.50463e-36,0,7.17465e-43,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,4.59177e-41,0,0,-128,-47,-41,-49,-45,-51,-51,-56,-53,-54,-27,0,0,-2.8026e-45,188,0,0,0,2.52435e-29,0,0,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18355e-41,0,0,0,0,0,0,0
2.52435e-29,0,0,0,0,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17465e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59177e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842e-19,0,0,0,0,0,0,0,0,0,0,1.50463e-36,0,0,0,0,1.12104e-44,0,0,0,0,0,0,0,2,0,1.12104e-44,0,0,0,0,0,1.0842e-19,0,0,7.34684e-40,0,0,-0,0
0,0,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,2.52435e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43493e-42,0,2.24208e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96831e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79366e-43,0,0,0,0,0,0,0,9.18355e-41,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,1.50464e-36,0,0,0,0,0,0,0,0,0,7.34684e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40395e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.29589e-41,0
0,0,0,2.52435e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59177e-41,0,0,0,0,0,1.50463e-36,0,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73972e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29589e-41,0,0,0,0,0,0,0,2.29589e-41,0,0,0,0,0,0,0,0,0,0,0,0,2.29589e-41,0,9.40395e-38,0,0,0,0,0,0,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40424e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79366e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34684e-40,0,0,0,0,0,0,0
1.0842e-19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14794e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24208e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16519e-28,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,3.85186e-34,0,0,0,0,0,0,0,0,0,0,0,0,2.52435e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40395e-38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.34684e-40,0,0,5.87747e-39,0,0,0,0,0,0,0,2.86986e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21942e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4013e-45,0,0,2.35099e-38,0,0,0,0,0,0,0,0,0,0,0,0
