-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-45,-16,-13,-1,-13,-15,-21,-28,-37,-24,-23,-1,22,23,7,-10,6,16,10,0,7,2,4,-3,-17,0,3,7,14,-12,-28,-32,-17,-3,-8,-5,1,19,19,28,2,-9,42,6,34,-88,-137,-133,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.2039e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-190,-176,-129,1,14,-2,-16,-27,-18,-14,-17,-9,2,9,-3,-8,-5,-7,-11,-4,-2,2,0,1,-8,-1,-3,-1,5,9,10,11,5,7,19,14,0,3,2,10,12,7,8,41,-2,-8,-6,-34,-47,-1,6,14,4,-9,-17,-8,4,2,6,8,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-106,-59,-21,-37,-35,-30,-27,-32,-29,-14,-23,-31,-27,-17,-12,-10,26,12,-8,-13,-6,10,16,2,-2,14,8,-4,-12,-26,-7,29,27,0,-7,10,17,-2,18,0,4,-51,-85,-199,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-160,-69,-74,-55,-1,-5,-11,-26,-5,3,-6,-15,-12,-19,-11,-5,6,7,2,-6,0,-4,-10,-11,-12,-17,-23,-9,-22,-16,2,8,10,8,10,4,3,3,-1,-4,21,31,32,2,-27,-17,-15,-9,4,12,16,23,11,7,-39,-363,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-85,10,17,4,5,8,-1,6,-3,0,0,6,14,20,33,-11,-5,-11,2,12,3,-5,7,1,8,2,5,18,21,12,-7,-8,-1,3,3,3,12,-6,-26,-25,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,15,-52,-2,-5,0,-5,-9,-8,-12,-17,-10,-14,-19,-27,-24,-13,-4,-11,-11,-14,-5,-4,-2,0,-16,-18,-22,-20,-8,-16,-11,-2,-17,-16,-2,-3,-22,-13,14,2,12,24,3,-4,11,22,26,26,31,11,-73,-36,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-69,19,9,13,5,11,11,7,15,28,31,20,-2,-27,-11,-17,-20,-14,-3,-8,-9,-15,-4,9,4,0,9,-9,-21,-16,-8,6,12,23,5,0,-80,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-245,-40,11,-13,-18,-14,-5,-4,-8,-8,0,-4,3,-3,-5,-10,-4,-7,-2,1,4,4,-1,-1,2,8,4,5,-3,-13,-15,-18,-11,12,22,3,7,18,-18,-19,18,4,15,11,1,-15,-16,-6,7,-319,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-108,0,-3,5,4,15,18,17,11,-17,-24,-17,-34,1,5,13,-5,-23,-5,26,14,-10,-7,-17,-9,-5,-14,-7,6,22,27,9,-16,-20,-41,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-82,-2,-7,11,16,14,24,25,25,29,28,17,8,2,-8,1,-3,-11,-15,-10,-4,6,27,27,-16,-11,-9,7,27,12,2,9,11,-1,0,-8,6,8,-2,8,-16,-15,-28,-28,-21,-21,-151,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.2039e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,32,29,28,20,24,12,6,-10,-16,-8,5,10,5,-9,-26,-5,24,29,9,-12,-16,-13,-10,-8,-9,4,17,19,4,-12,-2,-5,-39,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-49,23,19,29,31,19,16,13,-4,-3,-2,8,19,16,11,1,10,9,11,14,15,-5,-19,-10,2,-25,-9,33,19,33,5,-2,9,-8,-1,-5,-9,-2,10,30,0,-13,-25,-15,36,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45,4.2039e-45,4.2039e-45,4.2039e-45,2.8026e-45,-nan,1.4013e-45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,305,-nan,-89,5,-17,-20,-22,-10,-3,6,6,-3,-9,-44,-2,32,35,25,-7,-23,-16,4,10,6,3,22,27,22,5,-21,-18,-2,-48,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-227,-13,-23,-19,-18,-11,-10,-7,-5,-5,-2,-8,1,3,9,14,23,11,13,-18,-28,-28,-6,14,15,-6,-23,-28,17,-4,-17,-23,-11,-10,2,3,10,5,5,-13,-5,6,41,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-302,-9,-10,-12,-26,-23,-29,-26,-9,-8,58,41,28,-1,-25,-17,-1,10,9,0,-6,4,17,-14,-18,-3,6,21,-32,-nan,2.8026e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-171,-21,-21,-23,-21,-18,-12,-4,-2,5,-4,8,9,10,12,1,-3,-8,1,2,-5,-12,-19,-23,-9,-19,-31,25,26,6,-10,12,-17,6,22,-4,-3,-28,-17,3,39,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45,5.60519e-45,2.8026e-45,-nan,0,-233,10,-6,1,8,20,31,37,48,9,-20,-30,-27,-18,-13,-5,-24,-19,-22,0,17,-4,9,21,-20,-123,-125,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-159,19,0,-7,-9,-17,-22,-19,-25,-17,-17,-21,-20,-19,-16,-10,-1,13,17,20,16,5,0,-1,-3,-6,6,13,7,-13,23,-9,10,11,-21,-10,-15,2,8,27,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,60,34,33,20,7,-21,-26,-25,-18,-12,5,-4,-4,-10,3,23,42,36,15,-1,-nan,-nan,-nan,141,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,38,22,26,24,26,22,17,18,6,6,-5,-9,-17,-19,-21,2,-2,-3,-7,-2,4,4,8,8,-20,-12,-12,-14,-11,-28,2,0,-26,1,13,17,30,-323,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-149,-166,-158,-146,-131,-130,-140,-138,-143,-141,-124,-115,-113,-91,-124,-154,-178,-189,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,2.8026e-45,-nan,1.4013e-45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13,-16,-2,2,11,4,10,9,9,15,13,19,11,9,-20,-22,-19,-11,-3,4,-2,-3,4,-21,-16,-15,1,-15,-20,-4,-6,-5,6,10,10,-184,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-72,15,8,3,-5,-4,0,-9,-13,-15,-13,-12,-17,-27,-6,-14,-13,-1,9,-6,-5,-14,-11,-19,-7,-18,0,16,19,-5,-17,-5,-5,-1,22,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,-nan,2.8026e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45
5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,-65,-18,-11,-11,-16,-20,-3,-3,-2,-2,1,8,10,20,24,31,24,10,1,1,7,10,19,15,10,11,-19,-17,-3,14,11,1,2,5.60519e-45,5.60519e-45,5.60519e-45,5.60519e-45,4.2039e-45,4.2039e-45,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
